listing_id,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
18455830,0.0,0.08571428571428572,0.5142857142857142,0.11428571428571428,0.08571428571428572,0.2
18456751,0.0,0.0,0.0,0.0,0.0,1.0
18457273,0.0,0.0,0.75,0.0,0.25,0.0
18458174,0.0,0.13043478260869565,0.30434782608695654,0.17391304347826086,0.13043478260869565,0.2608695652173913
18458323,0.0,0.2,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333
18459948,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111
18460119,0.0,0.05970149253731343,0.7014925373134329,0.05970149253731343,0.05970149253731343,0.11940298507462686
18460679,0.15384615384615385,0.15384615384615385,0.46153846153846156,0.07692307692307693,0.0,0.15384615384615385
18460756,0.0,0.1375,0.65,0.0125,0.0875,0.1125
18460898,0.125,0.125,0.3333333333333333,0.0,0.125,0.2916666666666667
18461296,0.0,0.5,0.4166666666666667,0.0,0.0,0.08333333333333333
18462105,0.0,0.5,0.5,0.0,0.0,0.0
18462291,0.03225806451612903,0.1935483870967742,0.1935483870967742,0.16129032258064516,0.03225806451612903,0.3870967741935484
18462568,0.0,0.18,0.38,0.04,0.02,0.38
18462681,0.11764705882352941,0.17647058823529413,0.35294117647058826,0.11764705882352941,0.058823529411764705,0.17647058823529413
18462718,0.0,0.09722222222222222,0.7916666666666666,0.013888888888888888,0.08333333333333333,0.013888888888888888
18463609,0.0,0.16417910447761194,0.43283582089552236,0.11940298507462686,0.05970149253731343,0.22388059701492538
18470545,0.0,0.12903225806451613,0.5161290322580645,0.06451612903225806,0.03225806451612903,0.25806451612903225
18471203,0.0,0.10743801652892562,0.5785123966942148,0.04132231404958678,0.23140495867768596,0.04132231404958678
18471232,0.0,0.2857142857142857,0.6190476190476191,0.047619047619047616,0.0,0.047619047619047616
18471276,0.0,0.25,0.75,0.0,0.0,0.0
18471556,0.25,0.25,0.5,0.0,0.0,0.0
18471668,0.007042253521126761,0.13380281690140844,0.6197183098591549,0.04929577464788732,0.18309859154929578,0.007042253521126761
18471944,0.0,0.1271186440677966,0.6186440677966102,0.025423728813559324,0.2033898305084746,0.025423728813559324
18472114,0.0,0.11,0.58,0.06,0.23,0.02
18472494,0.0,0.03571428571428571,0.4642857142857143,0.25,0.08928571428571429,0.16071428571428573
18472524,0.125,0.25,0.5,0.0,0.0,0.125
18473439,0.0,0.03125,0.6979166666666666,0.041666666666666664,0.15625,0.07291666666666667
18474608,0.0,1.0,0.0,0.0,0.0,0.0
18475187,0.1,0.2,0.5,0.0,0.0,0.2
18475934,0.0,0.16129032258064516,0.6021505376344086,0.053763440860215055,0.17204301075268819,0.010752688172043012
18476474,0.0,0.03669724770642202,0.7339449541284404,0.07339449541284404,0.027522935779816515,0.12844036697247707
18476851,0.0,0.05263157894736842,0.631578947368421,0.07894736842105263,0.10526315789473684,0.13157894736842105
18477009,0.0,0.0,0.8,0.0,0.2,0.0
18477226,0.0,0.09090909090909091,0.6363636363636364,0.0,0.18181818181818182,0.09090909090909091
18477519,0.0,0.0,0.0,0.0,0.0,1.0
18481196,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.0
18482476,0.0,0.11475409836065574,0.7377049180327869,0.03278688524590164,0.08196721311475409,0.03278688524590164
18483354,0.0,0.125,0.75,0.0,0.125,0.0
18484370,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
18484597,0.0,0.0,1.0,0.0,0.0,0.0
18485487,0.0,0.0,1.0,0.0,0.0,0.0
18486698,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.0,0.1111111111111111
18486868,0.0,0.25,0.5,0.1,0.0,0.15
18488335,0.08333333333333333,0.125,0.5,0.16666666666666666,0.041666666666666664,0.08333333333333333
18488833,0.0,0.15384615384615385,0.46153846153846156,0.23076923076923078,0.0,0.15384615384615385
18489366,0.0,0.0,0.0,0.0,0.0,1.0
18489669,0.0,0.2,0.3,0.06666666666666667,0.0,0.43333333333333335
18489843,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
18490141,0.0,0.1111111111111111,0.5555555555555556,0.0,0.2222222222222222,0.1111111111111111
18490567,0.08333333333333333,0.25,0.4166666666666667,0.0,0.16666666666666666,0.08333333333333333
18490798,0.0,0.06666666666666667,0.43333333333333335,0.1,0.1,0.3
18493211,0.2,0.1,0.2,0.0,0.1,0.4
18493375,0.0,0.125,0.625,0.0,0.25,0.0
18496255,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
18496331,0.0,0.0,1.0,0.0,0.0,0.0
18496902,0.0,0.0,1.0,0.0,0.0,0.0
18498466,0.0,0.06666666666666667,0.4,0.13333333333333333,0.2,0.2
18499050,0.0,0.13953488372093023,0.3488372093023256,0.06976744186046512,0.06976744186046512,0.37209302325581395
18499074,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285
18499224,0.0,0.0,0.6190476190476191,0.047619047619047616,0.047619047619047616,0.2857142857142857
18501885,0.023255813953488372,0.046511627906976744,0.6744186046511628,0.046511627906976744,0.023255813953488372,0.18604651162790697
18502246,0.05263157894736842,0.10526315789473684,0.5789473684210527,0.05263157894736842,0.05263157894736842,0.15789473684210525
18503701,0.0,0.0684931506849315,0.547945205479452,0.2602739726027397,0.0684931506849315,0.0547945205479452
18503779,0.0,0.2727272727272727,0.6363636363636364,0.0,0.0,0.09090909090909091
18503789,0.14285714285714285,0.0,0.7142857142857143,0.0,0.14285714285714285,0.0
18503938,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.0,0.2857142857142857
18504151,0.0,0.25806451612903225,0.4838709677419355,0.03225806451612903,0.0,0.22580645161290322
18504631,0.0,0.0,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.0
18505453,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857
18505594,0.0,0.14893617021276595,0.574468085106383,0.031914893617021274,0.05319148936170213,0.19148936170212766
18506292,0.0,0.05263157894736842,0.3684210526315789,0.05263157894736842,0.0,0.5263157894736842
18506359,0.0,0.4482758620689655,0.3793103448275862,0.0,0.034482758620689655,0.13793103448275862
18506841,0.0,0.17391304347826086,0.391304347826087,0.028985507246376812,0.028985507246376812,0.37681159420289856
18507990,0.03333333333333333,0.23333333333333334,0.7,0.03333333333333333,0.0,0.0
18508087,0.0,0.125,0.75,0.0,0.0,0.125
18508185,0.0,0.3148148148148148,0.26851851851851855,0.12962962962962962,0.07407407407407407,0.21296296296296297
18508209,0.0,0.21428571428571427,0.5714285714285714,0.0,0.14285714285714285,0.07142857142857142
18508470,0.0,0.10714285714285714,0.75,0.05357142857142857,0.07142857142857142,0.017857142857142856
18508959,0.038461538461538464,0.15384615384615385,0.7307692307692307,0.038461538461538464,0.0,0.038461538461538464
18515135,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666
18515889,0.0,0.5,0.5,0.0,0.0,0.0
18515961,0.0,0.06451612903225806,0.8064516129032258,0.0,0.12903225806451613,0.0
18516103,0.0,0.0,0.0,1.0,0.0,0.0
18518380,0.0,0.0,0.0,0.0,1.0,0.0
18518678,0.5,0.0,0.0,0.5,0.0,0.0
18519090,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
18519818,0.0,0.0,1.0,0.0,0.0,0.0
18520516,0.0,0.1,0.5,0.0,0.0,0.4
18521475,0.0,0.27692307692307694,0.38461538461538464,0.06153846153846154,0.046153846153846156,0.23076923076923078
18521860,0.0,0.1568627450980392,0.5294117647058824,0.0196078431372549,0.0392156862745098,0.2549019607843137
18522181,0.0,0.06382978723404255,0.46808510638297873,0.2127659574468085,0.0425531914893617,0.2127659574468085
18522547,0.0,0.18181818181818182,0.5,0.0,0.09090909090909091,0.22727272727272727
18523918,0.0,0.47619047619047616,0.3333333333333333,0.0,0.0,0.19047619047619047
18525915,0.0,0.0,0.0,0.0,0.0,1.0
18526162,0.0,0.14492753623188406,0.37681159420289856,0.17391304347826086,0.08695652173913043,0.21739130434782608
18527037,0.5,0.0,0.5,0.0,0.0,0.0
18527060,0.0,0.2,0.4,0.0,0.2,0.2
18527437,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666
18535402,0.0,0.09375,0.796875,0.015625,0.09375,0.0
18539719,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
18540170,0.0,0.2,0.5368421052631579,0.05263157894736842,0.10526315789473684,0.10526315789473684
18540856,0.1111111111111111,0.0,0.5555555555555556,0.0,0.0,0.3333333333333333
18541736,0.0,0.0,1.0,0.0,0.0,0.0
18542490,0.0,0.16666666666666666,0.42857142857142855,0.023809523809523808,0.09523809523809523,0.2857142857142857
18543045,0.0,0.09523809523809523,0.5238095238095238,0.0,0.047619047619047616,0.3333333333333333
18543400,0.02631578947368421,0.07894736842105263,0.7631578947368421,0.02631578947368421,0.10526315789473684,0.0
18544441,0.0,0.25,0.5,0.25,0.0,0.0
18546552,0.0,0.0,0.0,0.0,1.0,0.0
18546787,0.0,0.14705882352941177,0.4411764705882353,0.08823529411764706,0.20588235294117646,0.11764705882352941
18548561,0.14285714285714285,0.0,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857
18549136,0.0,0.5,0.0,0.0,0.0,0.5
18550111,0.0,0.0,0.5,0.0,0.5,0.0
18550366,0.0,0.0,1.0,0.0,0.0,0.0
18550670,0.0,0.19298245614035087,0.3508771929824561,0.07894736842105263,0.06140350877192982,0.3157894736842105
18550867,0.0,0.15873015873015872,0.8253968253968254,0.015873015873015872,0.0,0.0
18550947,0.0,0.3,0.6,0.0,0.0,0.1
18551196,0.0,0.0,1.0,0.0,0.0,0.0
18559902,0.15384615384615385,0.38461538461538464,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.0
18560301,0.0,0.19696969696969696,0.3484848484848485,0.18181818181818182,0.045454545454545456,0.22727272727272727
18560569,0.0,0.0,0.3125,0.0625,0.0625,0.5625
18560625,0.0,0.0,0.0,1.0,0.0,0.0
18561200,0.0,0.18461538461538463,0.5076923076923077,0.06153846153846154,0.046153846153846156,0.2
18561365,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
18561618,0.0,0.1320754716981132,0.5849056603773585,0.07547169811320754,0.018867924528301886,0.18867924528301888
18561753,0.25,0.0,0.5,0.0,0.0,0.25
18562269,0.0,0.0,1.0,0.0,0.0,0.0
18564012,0.0,0.2222222222222222,0.5555555555555556,0.0,0.1388888888888889,0.08333333333333333
18564419,0.25,0.25,0.2916666666666667,0.0,0.041666666666666664,0.16666666666666666
18564694,0.0,0.09615384615384616,0.7307692307692307,0.057692307692307696,0.11538461538461539,0.0
18564955,0.02631578947368421,0.15789473684210525,0.42105263157894735,0.05263157894736842,0.07894736842105263,0.2631578947368421
18565097,0.0,0.1,0.8,0.1,0.0,0.0
18565588,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
18565752,0.0,0.20909090909090908,0.4727272727272727,0.13636363636363635,0.01818181818181818,0.16363636363636364
18566324,0.5,0.0,0.25,0.0,0.0,0.25
18566369,0.0,0.3333333333333333,0.5,0.0,0.16666666666666666,0.0
18566561,0.0,0.17105263157894737,0.25,0.10526315789473684,0.15789473684210525,0.3157894736842105
18566623,0.0,0.23214285714285715,0.4642857142857143,0.0,0.017857142857142856,0.2857142857142857
18566802,0.0,0.0,0.0,0.0,0.0,1.0
18567513,0.0,0.19230769230769232,0.4230769230769231,0.038461538461538464,0.07692307692307693,0.2692307692307692
18568171,0.0,0.15384615384615385,0.7115384615384616,0.07692307692307693,0.038461538461538464,0.019230769230769232
18568268,0.0,0.08695652173913043,0.6086956521739131,0.0,0.043478260869565216,0.2608695652173913
18569279,0.06666666666666667,0.2,0.2,0.06666666666666667,0.26666666666666666,0.2
18569422,0.019230769230769232,0.15384615384615385,0.4423076923076923,0.019230769230769232,0.09615384615384616,0.2692307692307692
18569423,0.0,0.0,0.5,0.25,0.25,0.0
18570075,0.0,0.23404255319148937,0.44680851063829785,0.0425531914893617,0.0851063829787234,0.19148936170212766
18571803,0.0,0.14285714285714285,0.5,0.14285714285714285,0.07142857142857142,0.14285714285714285
18572271,0.0,0.2,0.6,0.0,0.0,0.2
18573121,0.0,0.0,0.0,1.0,0.0,0.0
18577672,0.0,0.0,0.0,0.0,1.0,0.0
18577989,0.25,0.25,0.25,0.0,0.0,0.25
18579416,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
18579690,0.0625,0.3125,0.5,0.0625,0.0,0.0625
18580576,0.027777777777777776,0.16666666666666666,0.4444444444444444,0.05555555555555555,0.05555555555555555,0.25
18582592,0.0,0.0,0.0,0.0,0.0,1.0
18582792,0.0,0.1391304347826087,0.5217391304347826,0.0782608695652174,0.09565217391304348,0.16521739130434782
18583072,0.0,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0
18583467,0.0,0.14285714285714285,0.6285714285714286,0.07142857142857142,0.07142857142857142,0.08571428571428572
18583921,0.16666666666666666,0.0,0.8333333333333334,0.0,0.0,0.0
18584089,0.5,0.25,0.25,0.0,0.0,0.0
18584173,0.18181818181818182,0.45454545454545453,0.2727272727272727,0.0,0.0,0.09090909090909091
18584180,0.0,0.35714285714285715,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.21428571428571427
18584742,0.0,0.14634146341463414,0.524390243902439,0.08536585365853659,0.17073170731707318,0.07317073170731707
18585153,0.0,0.14754098360655737,0.6475409836065574,0.03278688524590164,0.16393442622950818,0.00819672131147541
18585458,0.0,0.09375,0.6666666666666666,0.010416666666666666,0.041666666666666664,0.1875
18585549,0.0,0.19387755102040816,0.6428571428571429,0.02040816326530612,0.12244897959183673,0.02040816326530612
18585784,0.0,0.5,0.0,0.0,0.0,0.5
18586018,0.0,0.3402061855670103,0.27835051546391754,0.09278350515463918,0.07216494845360824,0.21649484536082475
18586873,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.0
18587083,0.0,0.5,0.5,0.0,0.0,0.0
18587138,0.041666666666666664,0.125,0.75,0.041666666666666664,0.041666666666666664,0.0
18590415,0.0,0.273972602739726,0.3561643835616438,0.0684931506849315,0.1095890410958904,0.1917808219178082
18591642,0.0,0.0,1.0,0.0,0.0,0.0
18591904,0.0,0.2222222222222222,0.3333333333333333,0.0,0.3333333333333333,0.1111111111111111
18592160,0.047619047619047616,0.47619047619047616,0.14285714285714285,0.0,0.09523809523809523,0.23809523809523808
18593013,0.0,0.05,0.5,0.05,0.1,0.3
18593138,0.0,0.08823529411764706,0.7941176470588235,0.058823529411764705,0.0,0.058823529411764705
18595831,0.037037037037037035,0.14814814814814814,0.8148148148148148,0.0,0.0,0.0
18596194,0.0,0.0,1.0,0.0,0.0,0.0
18596197,0.0,0.0,1.0,0.0,0.0,0.0
18596546,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.5555555555555556
18596772,0.0,0.625,0.125,0.0,0.125,0.125
18597408,0.5,0.0,0.0,0.0,0.5,0.0
18597589,0.0,0.5,0.5,0.0,0.0,0.0
18597754,0.0,0.5,0.0,0.0,0.0,0.5
18597908,0.0,0.25,0.25,0.16666666666666666,0.08333333333333333,0.25
18598072,0.07142857142857142,0.21428571428571427,0.5,0.0,0.07142857142857142,0.14285714285714285
18599156,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666
18599296,0.0,0.26229508196721313,0.3442622950819672,0.06557377049180328,0.10655737704918032,0.22131147540983606
18599352,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
18599814,0.0,0.1625,0.3125,0.0375,0.025,0.4625
18601353,0.020833333333333332,0.2604166666666667,0.5104166666666666,0.041666666666666664,0.125,0.041666666666666664
18602201,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666
18605919,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
18606237,0.0,0.2692307692307692,0.7307692307692307,0.0,0.0,0.0
18607810,0.17857142857142858,0.21428571428571427,0.35714285714285715,0.0,0.03571428571428571,0.21428571428571427
18608652,0.0,0.1111111111111111,0.3472222222222222,0.06944444444444445,0.09722222222222222,0.375
18609242,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
18609316,0.0,0.125,0.6666666666666666,0.041666666666666664,0.041666666666666664,0.125
18610539,0.0,0.0,0.4,0.1,0.0,0.5
18610543,0.5,0.0,0.5,0.0,0.0,0.0
18610831,0.0,0.0,1.0,0.0,0.0,0.0
18611522,0.0,0.22727272727272727,0.5454545454545454,0.0,0.0,0.22727272727272727
18611605,0.0,0.19718309859154928,0.5070422535211268,0.014084507042253521,0.08450704225352113,0.19718309859154928
18611872,0.0,0.0625,0.625,0.0625,0.0625,0.1875
18612707,0.043478260869565216,0.17391304347826086,0.5217391304347826,0.13043478260869565,0.043478260869565216,0.08695652173913043
18612722,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.5714285714285714
18612972,0.3,0.3,0.1,0.1,0.2,0.0
18612976,0.0,0.045454545454545456,0.6818181818181818,0.045454545454545456,0.09090909090909091,0.13636363636363635
18612981,0.0,0.1,0.58,0.08,0.24,0.0
18613432,0.0,0.034482758620689655,0.7931034482758621,0.06896551724137931,0.10344827586206896,0.0
18613550,0.0,0.0,0.625,0.0,0.25,0.125
18613981,0.0,0.15853658536585366,0.6097560975609756,0.07317073170731707,0.15853658536585366,0.0
18614596,0.0,0.0,0.8,0.2,0.0,0.0
18614630,0.02040816326530612,0.08163265306122448,0.6122448979591837,0.02040816326530612,0.2653061224489796,0.0
18615054,0.034482758620689655,0.20689655172413793,0.4827586206896552,0.0,0.13793103448275862,0.13793103448275862
18615497,0.0,0.0,1.0,0.0,0.0,0.0
18615903,0.0,0.16666666666666666,0.5416666666666666,0.020833333333333332,0.10416666666666667,0.16666666666666666
18615928,0.06521739130434782,0.32608695652173914,0.2826086956521739,0.0,0.10869565217391304,0.21739130434782608
18615964,0.25,0.0,0.5,0.0,0.0,0.25
18616217,0.0,0.058823529411764705,0.17647058823529413,0.0,0.0,0.7647058823529411
18616234,0.0,0.0,0.5454545454545454,0.0,0.09090909090909091,0.36363636363636365
18616441,0.05263157894736842,0.3684210526315789,0.42105263157894735,0.05263157894736842,0.05263157894736842,0.05263157894736842
18616809,0.0,1.0,0.0,0.0,0.0,0.0
18617195,0.2,0.06666666666666667,0.4666666666666667,0.0,0.13333333333333333,0.13333333333333333
18617227,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
18617676,0.0,0.0,0.375,0.125,0.25,0.25
18624243,0.0,0.0,0.0,0.0,0.0,1.0
18626606,0.0,0.2,0.2,0.2,0.1,0.3
18626635,0.0,0.2,0.2,0.2,0.2,0.2
18628912,0.0,0.2,0.35,0.05,0.1,0.3
18630242,0.0,0.0,0.2222222222222222,0.0,0.0,0.7777777777777778
18630660,0.0,0.2,0.6,0.2,0.0,0.0
18630843,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5555555555555556
18631396,0.0,0.5,0.5,0.0,0.0,0.0
18632197,0.07692307692307693,0.15384615384615385,0.6153846153846154,0.0,0.0,0.15384615384615385
18632251,0.25,0.25,0.0,0.0,0.0,0.5
18632502,0.0,0.2127659574468085,0.3829787234042553,0.02127659574468085,0.06382978723404255,0.3191489361702128
18632582,0.0,0.0,0.25,0.0,0.0,0.75
18634847,0.0,0.25,0.6666666666666666,0.0,0.0,0.08333333333333333
18635071,0.0,0.25,0.75,0.0,0.0,0.0
18635942,0.014285714285714285,0.15714285714285714,0.4857142857142857,0.014285714285714285,0.05714285714285714,0.2714285714285714
18636622,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
18637270,0.0,0.16666666666666666,0.16666666666666666,0.5,0.0,0.16666666666666666
18637680,0.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0
18637912,0.0,0.09615384615384616,0.6923076923076923,0.057692307692307696,0.038461538461538464,0.11538461538461539
18638015,0.0,0.0,0.5,0.0,0.0,0.5
18646075,0.0,0.0,0.5,0.0,0.5,0.0
18646653,0.034482758620689655,0.10344827586206896,0.3103448275862069,0.06896551724137931,0.13793103448275862,0.3448275862068966
18647180,1.0,0.0,0.0,0.0,0.0,0.0
18647217,0.0,0.24705882352941178,0.5529411764705883,0.03529411764705882,0.047058823529411764,0.11764705882352941
18647731,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111
18648243,0.02702702702702703,0.21621621621621623,0.6216216216216216,0.0,0.02702702702702703,0.10810810810810811
18648360,0.0,0.0,1.0,0.0,0.0,0.0
18649105,0.0,0.3125,0.375,0.0625,0.1875,0.0625
18649351,0.0,0.2727272727272727,0.3333333333333333,0.0,0.21212121212121213,0.18181818181818182
18649688,0.0,0.2,0.0,0.0,0.0,0.8
18649806,0.0,0.23076923076923078,0.2692307692307692,0.0,0.2692307692307692,0.23076923076923078
18649822,0.020833333333333332,0.3333333333333333,0.3333333333333333,0.0,0.0625,0.25
18649858,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.0,0.0,0.46153846153846156
18650087,0.0,0.3225806451612903,0.5806451612903226,0.0,0.06451612903225806,0.03225806451612903
18650569,0.0,0.2222222222222222,0.5679012345679012,0.04938271604938271,0.12345679012345678,0.037037037037037035
18650811,0.0,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333
18652220,0.0,0.14814814814814814,0.4444444444444444,0.0,0.0,0.4074074074074074
18655117,0.02666666666666667,0.18666666666666668,0.6933333333333334,0.02666666666666667,0.06666666666666667,0.0
18655599,0.5,0.5,0.0,0.0,0.0,0.0
18655815,0.0,0.0,1.0,0.0,0.0,0.0
18656413,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
